Denmark,DNK,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,89.80582428,91.26213837,89.80582428,92.71844482,94.17475891,95.63106537,95.63106537,97.08737946,97.58454132,97.58454132,97.61904907,94.2857132,95.75471497,93.80952454,94.2857132,88.99521637
Denmark,DNK,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.52153015
Denmark,DNK,Government Effectiveness: Standard Error,GE.STD.ERR,0.230551988,0.20549728,0.206402704,0.191388682,0.191365525,0.206341356,0.189845383,0.203499421,0.218922392,0.226588696,0.214343518,0.223956987,0.218779534,0.216518268,0.213090703,0.227214962
Denmark,DNK,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.361825109,1.356019616,1.429629207,1.436107993,1.174916506,1.051704645,1.039974213,1.030026913,1.111025333,1.05002141,0.973167837,1.030744672,1.100688696,0.905157089,0.948985338,0.943732381
Denmark,DNK,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,4,4,5,6,6,7,7,7,7,7,8,8,8,9,9,9
Denmark,DNK,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,98.07691956,97.59615326,96.15384674,97.11538696,89.90384674,83.17308044,83.17308044,83.17308044,87.0192337,86.12440491,84.36019135,85.84906006,88.679245,74.8815155,78.1990509,79.61164856
Denmark,DNK,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,70.81340027,73.20574188,78.46890259,80.38277435,69.37799072,65.55023956,65.55023956,65.07176971,70.33493042,68.57142639,66.03773499,68.07511902,69.01408386,63.20754623,65.09433746,66.18357849
Denmark,DNK,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,100,100,100,100,99.52153015,99.0430603,99.52153015,99.52153015,100,99.52381134,94.81131744,94.8356781,98.59155273,92.92453003,92.92453003,95.16908264
Denmark,DNK,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.365196347,0.335368752,0.304917812,0.281834453,0.28176719,0.275657952,0.269447803,0.261865199,0.257917464,0.257663757,0.237053335,0.237333372,0.240485981,0.220479339,0.223299757,0.1997049
Denmark,DNK,Regulatory Quality: Estimate,RQ.EST,1.787027836,1.750205874,1.755726337,1.75222075,1.76377821,1.77466464,1.670044661,1.807267785,1.920921326,1.881043673,1.892549276,1.883336902,1.911617637,1.793524027,1.802215099,1.716299534
Denmark,DNK,Regulatory Quality: Number of Sources,RQ.NO.SRC,6,6,6,6,6,6,6,6,6,6,7,7,7,8,8,8
Denmark,DNK,Regulatory Quality: Percentile Rank,RQ.PER.RNK,97.54901886,97.05882263,96.07843018,97.05882263,98.03921509,97.05882263,98.03921509,98.52941132,99.51456451,98.54368591,100,99.0430603,99.52606964,97.60765839,97.60765839,94.71154022
Denmark,DNK,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,90.24390411,91.21951294,90.24390411,88.78048706,90.73170471,89.75609589,90.24390411,92.19512177,92.75362396,91.78743744,93.80952454,92.38095093,92.45282745,90.47618866,90.47618866,89.47368622
Denmark,DNK,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,99.51219177,99.51219177,100,100,100,100,100,100,100,100,100,100,100,100,100,99.52153015
Denmark,DNK,Regulatory Quality: Standard Error,RQ.STD.ERR,0.274503976,0.267212868,0.23308152,0.227352411,0.199416801,0.214006573,0.187721834,0.214591533,0.228426695,0.237543777,0.224020496,0.235689804,0.232236296,0.224824697,0.222622752,0.229259074
Denmark,DNK,Rule of Law: Estimate,RL.EST,1.789291859,1.842483044,1.798893213,1.873311043,1.920183182,1.953641415,1.945328116,1.984319687,1.999640226,1.950330615,1.921100497,1.896616459,1.928461075,1.850776672,1.873312116,2.093723059
Denmark,DNK,Rule of Law: Number of Sources,RL.NO.SRC,7,7,7,8,8,8,8,9,9,9,10,10,10,11,11,10
Denmark,DNK,Rule of Law: Percentile Rank,RL.PER.RNK,97.60765839,98.08612061,97.12918854,99.0430603,99.0430603,98.56459045,99.0430603,100,100,99.5192337,98.57820129,98.57820129,99.06103516,98.10426331,98.57820129,99.5192337
Denmark,DNK,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,93.33333588,92.38095093,92.85713959,92.85713959,93.80952454,93.80952454,93.80952454,93.80952454,93.80952454,92.82296753,92.92453003,92.45282745,92.99065399,90.56604004,91.98113251,92.82296753
Denmark,DNK,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Denmark,DNK,Rule of Law: Standard Error,RL.STD.ERR,0.193095714,0.192645416,0.160431683,0.177771643,0.177129716,0.171862736,0.169138983,0.171870306,0.173503041,0.172148302,0.159398556,0.15982087,0.148737162,0.15370813,0.153127924,0.166208565
Denmark,DNK,Voice and Accountability: Estimate,VA.EST,1.575129151,1.500779271,1.583250403,1.554244876,1.598210335,1.826370239,1.767957211,1.635095835,1.521719933,1.597796917,1.571048975,1.582059979,1.597862482,1.692593694,1.682493091,1.548043609
Denmark,DNK,Voice and Accountability: Number of Sources,VA.NO.SRC,6,6,7,8,8,8,8,9,9,9,10,10,10,11,11,9
Denmark,DNK,Voice and Accountability: Percentile Rank,VA.PER.RNK,98.07691956,96.63461304,97.59615326,99.5192337,99.5192337,100,100,100,97.59615326,100,98.57820129,99.05213165,98.12206268,99.05213165,99.52606964,97.04433441
Denmark,DNK,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,86.60286713,85.16746521,87.55980682,88.51674652,90.43061829,94.25836945,92.82296753,92.34449768,90.90908813,91.38755798,91.98113251,92.45282745,92.99065399,95.28302002,96.22641754,92.15686035
Denmark,DNK,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Denmark,DNK,Voice and Accountability: Standard Error,VA.STD.ERR,0.220545441,0.231356263,0.218084931,0.199432537,0.194904625,0.191838965,0.190819934,0.171853334,0.169009611,0.167548895,0.154826954,0.152152032,0.150487423,0.135364756,0.131608352,0.147369742
Djibouti,DJI,Control of Corruption: Estimate,CC.EST,-0.472677261,-0.729076445,-0.948293805,-0.705667436,-0.83941406,-0.512610912,-0.681555152,-0.617594302,-0.467931658,-0.192940608,-0.290533066,-0.317097098,-0.304696918,-0.375668496,-0.440984488,-0.492325991
Djibouti,DJI,Control of Corruption: Number of Sources,CC.NO.SRC,1,3,3,3,3,4,4,4,4,5,6,6,6,6,7,7
Djibouti,DJI,Control of Corruption: Percentile Rank,CC.PER.RNK,36.09756088,27.31707382,14.63414669,32.68292618,20.97560883,37.07316971,30.24390221,32.19512177,39.80582428,51.45631027,49.76076508,47.61904907,47.39336395,44.97607803,41.62679291,37.98077011
Djibouti,DJI,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,5.339805603,3.883495092,2.91262126,2.91262126,4.368932247,16.01941681,12.13592243,13.5922327,19.32367134,31.884058,28.09523773,28.4360199,26.88679314,25.23809433,22.38095284,19.1387558
Djibouti,DJI,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,67.4757309,53.88349533,40.77669907,53.88349533,45.63106918,54.85437012,49.51456451,51.94174576,57.48792267,63.28502274,60.47618866,59.71564102,60.37735748,59.04761887,56.66666794,55.98086166
Djibouti,DJI,Control of Corruption: Standard Error,CC.STD.ERR,0.556919038,0.344886035,0.325130373,0.341417849,0.297299594,0.262353629,0.258343846,0.256912798,0.264059812,0.26352483,0.228063926,0.227477089,0.227898419,0.234235674,0.234183207,0.24333024
Djibouti,DJI,Government Effectiveness: Estimate,GE.EST,-0.935766697,-1.113095164,-1.100481153,-0.869557738,-0.749029696,-0.617154539,-0.823317289,-0.897476673,-0.859634817,-0.884518862,-0.908541977,-0.989227235,-0.963233292,-1.096271038,-1.027390838,-0.969767988
Djibouti,DJI,Government Effectiveness: Number of Sources,GE.NO.SRC,1,3,3,3,3,4,4,4,4,5,6,6,6,6,7,7
Djibouti,DJI,Government Effectiveness: Percentile Rank,GE.PER.RNK,17.07317162,10.73170757,10.73170757,20.48780441,23.90243912,31.21951294,23.4146347,19.51219559,18.44660187,17.47572899,20.09569359,15.78947353,16.587677,14.35406685,15.31100464,16.34615326
Djibouti,DJI,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,5.825242519,3.883495092,2.91262126,6.796116352,9.223300934,11.65048504,9.708738327,6.796116352,6.280193329,6.76328516,7.142857075,6.190476418,8.018867493,5.714285851,8.095237732,8.612440109
Djibouti,DJI,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,36.89320374,25.72815514,28.64077759,38.34951401,46.60194016,48.54368973,40.29126358,37.86407852,42.02898407,40.09661865,38.09523773,32.38095093,34.43396378,26.66666603,28.09523773,28.7081337
Djibouti,DJI,Government Effectiveness: Standard Error,GE.STD.ERR,0.313604295,0.269183308,0.2758843,0.269542098,0.288908422,0.248496354,0.24856995,0.261904329,0.286247522,0.257876158,0.229518563,0.232041031,0.231300637,0.226295084,0.198872104,0.221418172
Djibouti,DJI,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.477267593,-1.076121092,-0.394232452,-0.452952325,-0.955365539,-0.320201069,-0.777712405,-0.223765865,-0.056373008,0.304453731,0.500602841,0.263734311,0.181362197,0.165376738,-0.120562755,-0.717478454
Djibouti,DJI,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4
Djibouti,DJI,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,30.76922989,15.38461494,32.21154022,28.84615326,20.67307663,34.61538315,24.03846169,39.90384674,40.86538315,54.54545593,63.5071106,54.71697998,54.71697998,51.6587677,42.18009567,21.84465981
Djibouti,DJI,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,10.52631569,6.220095634,14.35406685,16.26794243,8.612440109,19.1387558,8.133971214,22.96650696,26.79425812,36.19047546,45.28302002,38.49765396,38.96713638,38.20754623,26.41509438,11.11111069
Djibouti,DJI,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,55.50239182,31.57894707,59.80861282,55.02392197,33.97129059,56.45933151,42.5837326,55.50239182,61.7224884,74.76190186,84.90566254,70.89202118,68.07511902,64.62264252,58.01886749,32.85024261
Djibouti,DJI,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.484400392,0.444820762,0.464668274,0.445539832,0.357020259,0.38104704,0.401690096,0.342159897,0.321341455,0.320368111,0.290059268,0.282525897,0.273606569,0.258161664,0.259475917,0.234058693
Djibouti,DJI,Regulatory Quality: Estimate,RQ.EST,-0.948878825,-1.057997108,-0.729478061,-0.569256902,-0.767950416,-0.662686706,-0.76625663,-0.735210001,-0.685914397,-0.671402514,-0.61388731,-0.625420034,-0.529750586,-0.445015401,-0.53973645,-0.546665609
Djibouti,DJI,Regulatory Quality: Number of Sources,RQ.NO.SRC,2,4,4,4,4,5,5,5,5,5,6,6,6,6,6,6
Djibouti,DJI,Regulatory Quality: Percentile Rank,RQ.PER.RNK,19.11764717,14.21568584,21.56862831,30.88235283,21.07843208,25.49019623,24.01960754,23.03921509,25.72815514,27.6699028,29.66507149,27.75119591,33.175354,35.40670013,32.05741501,31.25
Djibouti,DJI,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,4.878048897,7.317073345,12.68292713,16.5853653,13.17073154,15.1219511,14.14634132,14.63414669,16.42512131,16.42512131,19.04761887,19.04761887,22.16981125,23.80952454,21.90476227,20.09569359
Djibouti,DJI,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,40.97560883,27.31707382,38.53658676,49.75609589,40,44.39024353,39.02439117,41.46341324,42.02898407,42.99517059,43.80952454,41.90476227,46.22641373,49.52381134,45.7142868,46.88995361
Djibouti,DJI,Regulatory Quality: Standard Error,RQ.STD.ERR,0.423800558,0.304740816,0.277468026,0.282160729,0.241424516,0.225289673,0.206974611,0.220995054,0.220354736,0.212438181,0.200957134,0.199220791,0.199059576,0.212321609,0.204871044,0.20598112
Djibouti,DJI,Rule of Law: Estimate,RL.EST,-0.960132718,-0.865491092,-0.891397178,-0.882159531,-0.848635316,-0.803298593,-0.911815882,-0.823735297,-0.698770165,-0.588536501,-0.649479985,-0.71396172,-0.793282151,-0.777357936,-0.755703211,-0.845383167
Djibouti,DJI,Rule of Law: Number of Sources,RL.NO.SRC,3,5,5,5,5,6,7,7,7,8,9,9,9,9,10,9
Djibouti,DJI,Rule of Law: Percentile Rank,RL.PER.RNK,19.1387558,21.05263138,24.4019146,23.44497681,22.96650696,24.4019146,20.09569359,23.92344475,28.22966576,35.09615326,31.7535553,28.90995216,24.88262939,26.54028511,26.54028511,20.19230843
Djibouti,DJI,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,5.714285851,9.047618866,10.47619057,8.571428299,10,12.38095284,9.523809433,10.95238113,15.23809528,20.57416344,19.3396225,17.92452812,15.42056084,16.98113251,16.03773499,10.52631569
Djibouti,DJI,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,37.1428566,36.66666794,34.2857132,36.66666794,40.47618866,38.57143021,36.19047546,40,45.23809433,49.28229523,42.92453003,40.09434128,35.51401901,37.26415253,38.679245,32.05741501
Djibouti,DJI,Rule of Law: Standard Error,RL.STD.ERR,0.335050523,0.276447237,0.232562914,0.243404344,0.236835852,0.221244767,0.218128249,0.214095518,0.211836502,0.200151831,0.163996682,0.159031853,0.152934283,0.154600576,0.14918676,0.161704212
Djibouti,DJI,Voice and Accountability: Estimate,VA.EST,-0.856276631,-0.988680542,-0.82410568,-0.804929674,-0.629352331,-0.733032882,-1.059838414,-1.096536636,-1.179881454,-1.178694487,-1.183106542,-1.248261213,-1.401816249,-1.416968703,-1.444796562,-1.405083656
Djibouti,DJI,Voice and Accountability: Number of Sources,VA.NO.SRC,3,3,4,5,5,6,7,8,8,9,9,9,9,9,10,7
Djibouti,DJI,Voice and Accountability: Percentile Rank,VA.PER.RNK,21.63461494,19.23077011,24.03846169,24.03846169,29.32692337,26.44230843,17.30769157,17.78846169,13.46153831,14.90384579,13.74407578,13.27014256,9.859154701,8.056872368,8.056872368,8.866994858
Djibouti,DJI,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,10.04784679,8.612440109,11.96172237,15.78947353,21.53110123,18.66028786,9.569377899,9.569377899,9.090909004,9.569377899,8.962264061,7.547169685,4.672897339,4.245283127,4.245283127,4.411764622
Djibouti,DJI,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,37.79904175,34.92823029,37.32057571,38.75598145,39.71291733,36.84210587,27.27272797,25.35885239,22.48803902,22.00956917,21.69811249,19.81132126,14.01869202,15.09433937,14.62264156,17.15686226
Djibouti,DJI,Voice and Accountability: Standard Error,VA.STD.ERR,0.300243706,0.298283249,0.268327177,0.2292808,0.219714254,0.228952184,0.207807899,0.163962811,0.16325593,0.163880989,0.162519172,0.158375651,0.156586021,0.152014509,0.139349952,0.164302215
Dominica,DMA,Control of Corruption: Estimate,CC.EST,0.901485145,0.40029192,0.270417154,0.48641324,0.493002921,0.605183303,0.699675918,0.657504618,0.665700078,0.694179654,0.743121147,0.73543638,0.736092389,0.693109691,0.693593144,0.663967371
Dominica,DMA,Control of Corruption: Number of Sources,CC.NO.SRC,1,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2
Dominica,DMA,Control of Corruption: Percentile Rank,CC.PER.RNK,82.43902588,66.82926941,65.36585236,70.24390411,72.19512177,74.63414764,73.17073059,74.63414764,73.78640747,74.27184296,73.68421173,74.2857132,73.93364716,73.20574188,73.20574188,72.59615326
Dominica,DMA,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,60.67961121,48.05825424,47.57281494,53.88349533,56.79611588,59.22330093,62.13592148,60.67961121,59.90338135,62.80193329,64.2857132,63.03317642,64.15093994,62.8571434,62.38095093,58.85167313
Dominica,DMA,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,93.20388031,83.49514771,81.06796265,83.00971222,83.00971222,83.49514771,83.49514771,84.46601868,85.02415466,84.5410614,86.19047546,86.25592041,86.320755,84.76190186,84.76190186,84.21052551
Dominica,DMA,Control of Corruption: Standard Error,CC.STD.ERR,0.556919038,0.383633137,0.354471534,0.369336635,0.307541311,0.293263048,0.271130085,0.328234047,0.324576378,0.3222453,0.342746407,0.34109059,0.328307092,0.327718139,0.332854092,0.348587781
Dominica,DMA,Government Effectiveness: Estimate,GE.EST,0.646413982,0.14932254,0.389616489,0.424496084,0.221347943,0.120756716,0.429244578,0.483062387,0.513763309,0.533141315,0.608264029,0.650599122,0.607829511,0.660304725,0.711593926,0.065515801
Dominica,DMA,Government Effectiveness: Number of Sources,GE.NO.SRC,1,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2
Dominica,DMA,Government Effectiveness: Percentile Rank,GE.PER.RNK,75.60975647,59.51219559,67.31707001,68.29268646,62.43902588,62.92683029,67.31707001,68.78048706,70.87378693,69.90291595,70.81340027,71.77033234,70.61611176,71.29186249,71.77033234,56.73077011
Dominica,DMA,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,59.70873642,43.68931961,52.42718506,55.82524109,45.63106918,45.63106918,56.31068039,53.39805984,52.17391205,54.58937073,57.61904907,57.61904907,56.13207626,60,60,33.49282455
Dominica,DMA,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,84.95145416,75.24272156,79.12621307,79.12621307,74.27184296,72.8155365,77.1844635,81.55339813,82.60869598,82.12560272,82.85713959,84.2857132,83.01886749,83.80952454,85.23809814,72.72727203
Dominica,DMA,Government Effectiveness: Standard Error,GE.STD.ERR,0.313604295,0.289616197,0.294969112,0.279610306,0.30743283,0.295022786,0.275594652,0.334374249,0.350269437,0.338022083,0.335391134,0.340484709,0.336116791,0.320463479,0.313282043,0.351028442
Dominica,DMA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.646916091,0.652129173,0.413340002,0.469552696,0.65626955,1.014054656,0.867078781,0.959491372,0.849342823,0.961341739,0.718562365,0.991886258,1.209727526,1.066718817,1.209412575,1.11261797
Dominica,DMA,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,2
Dominica,DMA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,66.34615326,67.30769348,62.01922989,62.98077011,67.30769348,81.7307663,75.4807663,79.80769348,77.40384674,80.38277435,70.1421814,83.49056244,91.50943756,87.20378876,91.94313049,88.34951782
Dominica,DMA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,34.44976044,32.05741501,28.7081337,31.57894707,45.93301392,61.7224884,55.98086166,58.85167313,55.50239182,59.04761887,51.41509247,61.97183228,69.01408386,64.62264252,67.45282745,67.63285065
