Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
"Venezuela, RB",VEN,GDP (current LCU),NY.GDP.MKTP.CN,28831870,29891788,33072594,35718756,40088364,42733103.77,44929757.28,46603856.51,51045546.32,53077689.51,57819362,64351255.54,70060615.6,83705018,124638223.2,134605408.5,155604244.4,181731817.1,199634045.7,239309256.4,288177514.9,324078724.9,329207483.5,337723140.9,392643301.4,434518066.9,476230260.7,657485008.3,847211864.9,1461558307,2205613657,2939344743,3997986772,5277676818,8394860369,13243474945,28486493407,41943151000,50012967000,59344600000,79655692000,88945596000,1.0784E+11,1.34228E+11,2.12683E+11,3.04087E+11,3.93926E+11,4.94592E+11,6.77594E+11,7.07263E+11,1.01683E+12,1.35749E+12,1.63545E+12,2.24584E+12,,
"Venezuela, RB",VEN,GDP at market prices (constant 2005 US$),NY.GDP.MKTP.KD,45025688703,46463142527,50427811533,52394975988,58226193575,60650072480,61566040335,63310741350,67955997709,68435792096,73713501770,74803939011,75763527785,81150282612,82829552247,85228509890,91814747112,97572251172,99862170808,1.00625E+11,96176496077,95827557303,93842962667,90309946863,91612364896,91789451777,97765261664,1.01267E+11,1.07162E+11,97978332948,1.04316E+11,1.14465E+11,1.21402E+11,1.21737E+11,1.18877E+11,1.23574E+11,1.2333E+11,1.31187E+11,1.31573E+11,1.23717E+11,1.28279E+11,1.32633E+11,1.20887E+11,1.11512E+11,1.31904E+11,1.45513E+11,1.59879E+11,1.73874E+11,1.83051E+11,1.77189E+11,1.74551E+11,1.81841E+11,1.92071E+11,1.94651E+11,1.86865E+11,
"Venezuela, RB",VEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,3.192519348,8.532933399,3.900951468,11.1293449,4.162866842,1.510250222,2.833869136,7.337232609,0.706036852,7.711914353,1.479291059,1.28280514,7.109957765,2.069333071,2.896258132,7.727739497,6.270783552,2.346896385,0.764355286,-4.421322353,-0.362810861,-2.071006182,-3.764816992,1.442164544,0.193300196,6.510344893,3.581650066,5.821368348,-8.569881882,6.467940756,9.729887941,6.060473269,0.275388067,-2.349507884,3.951662762,-0.197837378,6.37093152,0.294055161,-5.970458146,3.686944167,3.394236108,-8.855647353,-7.75530005,18.28660669,10.3179138,9.872149109,8.753463385,5.277965858,-3.202302657,-1.488791251,4.176425359,5.625956975,1.343094036,-4,
"Venezuela, RB",VEN,GDP (constant LCU),NY.GDP.MKTP.KN,14395636736,14855220224,16122806272,16751749120,18616109056,19391072887,19683926609,20241743329,21726927122,21880327234,23567719330,23916354495,24223154720,25945410790,26482307756,27249303748,29355058956,31195851165,31927985468,32172028713,30749599616,30638036729,30003521094,28873943434,29290353208,29346971519,31257560580,32377097019,34261887097,31325683843,33351810515,36596904304,38814849907,38921741372,38007271990,39509191204,39431027256,41943151000,42066487000,39554925000,41013293000,42405381000,38650110000,35652678000,42172343000,46523649000,51116533000,55591000000,58525074000,56650924000,55807510000,58138269000,61409103000,62233885000,59744529600,
"Venezuela, RB",VEN,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8551E+11,2.10335E+11,2.28168E+11,2.3424E+11,2.33604E+11,2.479E+11,2.51926E+11,2.72563E+11,2.76331E+11,2.63809E+11,2.7976E+11,2.95847E+11,2.73788E+11,2.57591E+11,3.13073E+11,3.56489E+11,4.03716E+11,4.5074E+11,4.83838E+11,4.71901E+11,4.70553E+11,5.00326E+11,5.37961E+11,5.5331E+11,,
"Venezuela, RB",VEN,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.87019E+11,3.14945E+11,3.34033E+11,3.34953E+11,3.27083E+11,3.40008E+11,3.39335E+11,3.60954E+11,3.62016E+11,3.40402E+11,3.52952E+11,3.64932E+11,3.32615E+11,3.0682E+11,3.62927E+11,4.00373E+11,4.39898E+11,4.78405E+11,5.03655E+11,4.87526E+11,4.80268E+11,5.00326E+11,5.28474E+11,5.35572E+11,5.14149E+11,
"Venezuela, RB",VEN,GDP per capita (current US$),NY.GDP.PCAP.CD,1056.556258,1054.561554,1123.178064,1167.904865,961.7280979,977.4293904,992.2784053,994.7495277,1054.118228,1061.597541,1121.279462,1212.246335,1295.971409,1538.81281,2238.498074,2351.110874,2640.071388,2996.721849,3201.698165,3733.694201,4375.357535,4789.987775,4738.301334,4729.185853,3280.164207,3309.089959,3278.793986,2459.29279,3089.417985,2173.598837,2367.717524,2544.448876,2811.146422,2732.673612,2601.850407,3375.089125,3013.729081,3714.617216,3875.904843,4078.287002,4785.153059,4928.17304,3657.193748,3233.956106,4273.365372,5435.87226,6740.236779,8325.216583,11224.6467,11534.8406,13581.35338,10754.59288,12771.59504,,,
"Venezuela, RB",VEN,GDP per capita (current LCU),NY.GDP.PCAP.CN,3.539022775,3.532605094,3.762272384,3.912092269,4.230401567,4.349560787,4.415638904,4.426635398,4.690826114,4.724109057,4.989693606,5.390544269,5.702274199,6.623819743,9.591964246,10.0745101,11.32561585,12.86342854,13.74328938,16.02688236,18.78122222,20.56102253,20.33915848,20.32353433,23.01842111,24.8181747,26.50357379,35.65974546,44.79656078,75.38366807,111.0471357,144.5656618,192.2157911,248.1978135,386.382591,596.857511,1257.725585,1815.091984,2122.274952,2470.287768,3253.712674,3566.351271,4245.819081,5191.049323,8082.358373,11359.61406,14471.28836,17874.24,24099.31647,24765.30277,35068.41256,46129.67524,54781.20259,74178.90831,,
"Venezuela, RB",VEN,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,5526.763883,5491.004217,5736.567345,5738.553171,6144.430851,6173.227632,6050.631459,6013.527414,6244.810599,6091.03652,6361.325614,6266.139507,6166.437535,6421.656156,6374.433807,6378.907749,6682.71331,6906.405827,6874.752782,6739.031476,6268.053723,6079.734377,5797.823517,5434.680313,5370.706661,5242.697193,5440.91596,5492.369873,5666.219684,5053.487154,5252.025416,5629.741565,5836.803961,5725.018664,5471.422571,5569.245133,5445.208077,5677.120652,5583.220237,5149.87149,5239.821714,5318.021915,4759.498086,4312.550748,5012.592196,5435.87226,5873.313222,6283.685921,6510.38786,6204.395342,6019.880351,6179.25732,6433.632482,6429.204742,6088.02729,
"Venezuela, RB",VEN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-0.647027201,4.472098689,0.034616976,7.07282251,0.468664747,-1.985933142,-0.613225986,3.846048552,-2.462429817,4.43748929,-1.49632501,-1.591122775,4.138834126,-0.735360905,0.070185721,4.762658009,3.347330734,-0.458314282,-1.974199083,-6.988804766,-3.00443095,-4.63689436,-6.263440101,-1.177137356,-2.383475325,3.780854778,0.945684748,3.165296866,-10.81378,3.928737844,7.191818758,3.6780089,-1.915179899,-4.429611637,1.787881668,-2.227178963,4.259021371,-1.654014786,-7.761627322,1.746649869,1.492421026,-10.50247324,-9.390640134,16.23265415,8.444334727,8.047300246,6.987073297,3.607785968,-4.700065881,-2.973939943,2.647510591,4.116597646,-0.06882177,-5.306682024,
"Venezuela, RB",VEN,GDP per capita (constant LCU),NY.GDP.PCAP.KN,1767.019838,1755.586739,1834.098311,1834.73322,1964.500645,1973.707567,1934.511054,1922.648129,1996.59411,1947.429381,2033.846351,2003.4134,1971.536633,2053.135264,2038.03731,2039.467721,2136.600594,2208.119682,2197.999554,2154.606667,2004.025414,1943.815854,1853.683166,1737.578832,1717.125142,1676.197888,1739.572496,1756.023368,1811.60672,1615.703555,1679.180312,1799.943917,1866.146014,1830.405961,1749.326086,1780.601966,1740.944774,1815.091984,1785.070094,1646.519606,1675.278538,1700.280747,1521.709217,1378.81098,1602.628598,1737.959921,1877.818774,2009.023349,2081.504611,1983.672523,1924.679293,1975.635382,2056.964341,2055.548702,1946.467268,
"Venezuela, RB",VEN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9339.953024,10344.90511,10969.88237,11015.79291,10751.88241,11172.37216,11122.95856,11795.16548,11725.96219,10981.35382,11427.40708,11862.25794,10779.40287,9961.91036,11897.38283,13317.17856,14830.9158,16289.44133,17208.19337,16523.93967,16228.34081,17001.91324,18019.60101,18275.51658,,
"Venezuela, RB",VEN,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14450.68166,15489.9485,16059.67018,15752.09861,15054.34181,15323.49563,14982.21396,15620.30966,15361.94742,14169.61032,14417.1038,14632.26768,13095.51769,11865.76475,13791.8933,14956.52693,16160.12356,17289.24324,17913.00213,17071.07923,16563.39559,17001.91324,17701.8136,17689.6309,16750.89844,
"Venezuela, RB",VEN,Gross domestic savings (current US$),NY.GDS.TOTL.CD,2824405839,3111922744,3509455074,3766734388,3337655622,3231425582,3355376832,3427137830,3881625226,4012099798,4794948733,5462196987,5740149352,7643487993,14001554204,12465900104,13376543921,15352255663,15239536501,19229770437,22385888679,22160450355,19229774246,16122616894,14633098907,14600348435,12008993834,10542861316,12401022604,10845840753,13866471319,12315042012,12375571542,10766251505,12843821802,17527738517,21666402398,29996312176,26398649636,29656737387,41940731808,37922769620,31071862699,27049448968,43662310363,61397975356,75764408943,83857155100,1.15637E+11,77146809036,1.29543E+11,1.05453E+11,1.08801E+11,,,
"Venezuela, RB",VEN,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,9460581.5,10424421.5,11755505.5,12617305.5,14681513,14379843.84,14931426.9,15250763.34,17273232.26,17853844.1,21337521.86,24288969.83,25256657.15,32901394.07,59996659.77,53416381.94,57383902,65899557.43,65415710.43,82543789.6,96091427.16,95123733.15,82543805.95,69286462.42,102687186.3,109502613.3,97072660.13,152871489.1,179814827.8,376150026.1,650344438.1,699692658.4,846195792.4,977855559.2,1907346069,3099640335,9042083046,14657248000,14454739000,17963590000,28518020000,27443419000,36072879000,43418964000,82579983000,1.28306E+11,1.62666E+11,1.80041E+11,2.48273E+11,1.65634E+11,3.34494E+11,4.52319E+11,4.66679E+11,5.0579E+11,,
"Venezuela, RB",VEN,Gross domestic savings (constant LCU),NY.GDS.TOTL.KN,,,,,,,,,,,,,,,9844379378,8469908750,8840049718,9439451192,8520701433,8901415395,8861184188,8503442727,7014675820,6118782845,7184247483,6892805310,5489687045,5960515092,5937931330,5995700068,6869187509,6906721787,7355514283,6447053986,6713832741,7930149166,9899651423,14657248000,11316052963,12649312659,18268281025,15168927245,14707065522,12818018573,20577628912,28050173733,32157454003,30873838155,37656100522,17582036340,33595330256,36259188565,31530846461,,,
"Venezuela, RB",VEN,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,32.81293062,34.87386402,35.54455239,35.32403396,36.6228789,33.65036136,33.23282342,32.72425178,33.83886255,33.63719157,36.90376567,37.74436042,36.04972199,39.30635803,48.13664558,39.68368176,36.87810845,36.26198125,32.76781283,34.49251852,33.34452627,29.352045,25.07349015,20.51575804,26.15279209,25.20093446,20.38355563,23.25094674,21.22430471,25.73623127,29.48587283,23.80437545,21.16554758,18.52814397,22.72040255,23.40503794,31.74165004,34.94550994,28.90198256,30.26996559,35.80160976,30.85416281,33.4503185,32.34721371,38.82771597,42.1940093,41.2935645,36.40198628,36.64045151,23.4190541,32.89557843,33.3203047,28.53520557,22.52114865,,
"Venezuela, RB",VEN,Gross domestic income (constant 2005 US$),NY.GDY.TOTL.KD,,,,,,,,,,,,,,,51641000000,55616000000,61874000000,67741000000,68223000000,69771000000,73610000000,75142000000,72783000000,69275000000,71169000000,70427000000,68622000000,71951000000,75247000000,72143000000,76182000000,81637000000,87188000000,84384000000,81886000000,85736000000,87526000000,1.0632E+11,98414000000,99796000000,1.1715E+11,1.1366E+11,1.0781E+11,1.0141E+11,1.3155E+11,1.621E+11,1.8812E+11,1.9815E+11,2.4641E+11,,,2.3962E+11,,,,
"Venezuela, RB",VEN,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,,,,,,,,,,,,,,25853096853,20373153134,21941161368,24410085150,26724769728,26914679873,27525492862,29040173108,29644663548,28713713362,27329730185,28077101219,27784543415,27072419551,28385410099,29685965567,28461524814,30054943355,32206739212,34396893381,33290757087,32304960320,33824031305,34530220084,41943151000,38825393963,39370879659,46216227025,44840950245,42532080522,40007996573,51896321912,63951899733,73177659003,78566775155,88219996522,67098413340,82579904256,87404669565,86187434461,77652159604,,
"Venezuela, RB",VEN,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,,,9268065891,9891228627,9980503417,9779520998,9452660550,9959899982,11041975967,11543481605,12847433613,13584258018,15243830536,18985362951,24998077693,31977117670,38207533006,41869897613,46839701244,54977095512,63460258988,73095103270,73824995929,71445461992,65044940812,60393533853,60763757874,58027444152,61076193197,47107202842,50751049556,52384589682,57077080270,57893320635,56945596533,64538603209,67123400464,77407595305,78698412446,84817080740,99738901186,1.13344E+11,1.00154E+11,89121486517,1.06676E+11,1.31579E+11,1.64582E+11,2.08065E+11,2.59513E+11,2.89912E+11,3.34452E+11,3.47023E+11,3.73257E+11,,,
"Venezuela, RB",VEN,GNI (current US$),NY.GNP.MKTP.CD,8082143601,8339049141,9238427857,10051585726,8421268578,8898944668,9423574670,9820776744,10759909285,11312570677,12440115056,13733557938,15442867181,18757932860,28450099933,31513164179,36480315695,42425056975,46545640231,55747554789,67464122864,76072829319,75163647866,76473503426,53890339080,55702742247,57313108094,43724793676,56657404474,39774303739,46253508385,51136363024,56724358476,56392555298,54625904239,72945742184,66533588863,83320385779,88804542542,96521136437,1.1576E+11,1.2089E+11,90133586976,81285191419,1.08783E+11,1.43311E+11,1.82433E+11,2.33056E+11,3.16085E+11,3.25885E+11,3.87498E+11,3.09358E+11,3.71238E+11,,,
"Venezuela, RB",VEN,GNI (current LCU),NY.GNP.MKTP.CN,27071810,27934422,30945656,33669464,37043056,39600303.77,41934907.28,43702456.51,47881596.32,50340939.51,55358512,61069561.42,67948615.6,80743522,121908678.2,135033908.5,156496541.5,182109557.1,199797160.7,239296378.9,289589747.4,326542619.9,322639958.5,328642586.8,378173298.9,417770566.9,463280766,634009508.3,821532364.9,1379432515,2169312670,2905368715,3878601752,5121910228,8112110657,12899870939,27766595707,40713256705,48625460096,58464493199,78711907520,87483790680,1.04641E+11,1.30477E+11,2.05744E+11,2.99485E+11,3.91683E+11,5.00371E+11,6.78635E+11,6.99675E+11,1.00056E+12,1.32693E+12,1.59235E+12,2.17455E+12,,
"Venezuela, RB",VEN,GNI (constant 2005 US$),NY.GNP.MKTP.KD,,,,,,,,,,,,,,78677649856,81804390447,85879760217,92717205940,98236286480,1.00432E+11,1.01127E+11,97114482817,97022975562,92517840404,88458237627,88795864746,88868305522,95944738897,98605389974,1.04924E+11,93200668394,1.03149E+11,1.13851E+11,1.18806E+11,1.19262E+11,1.15979E+11,1.21426E+11,1.21121E+11,1.27981E+11,1.28839E+11,1.22521E+11,1.27259E+11,1.31013E+11,1.17616E+11,1.08598E+11,1.27375E+11,1.43311E+11,1.59428E+11,1.77566E+11,1.84376E+11,1.75786E+11,1.71513E+11,1.76876E+11,1.85964E+11,1.87809E+11,,
"Venezuela, RB",VEN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,,,,,,,,,,,,,,,3.974115389,4.981847244,7.961649759,5.952595837,2.235439724,0.691872581,-3.967954859,-0.094226167,-4.6433694,-4.387913465,0.381679681,0.081581249,7.962831443,2.773107841,6.407549194,-11.17280842,10.67397835,10.37515967,4.352814873,0.38382454,-2.752823806,4.696177094,-0.251495266,5.664052099,0.67059714,-4.903900295,3.867261986,2.949789974,-10.22601854,-7.666658034,17.2897839,12.51152359,11.24603966,11.37646974,3.835389952,-4.658907969,-2.431084463,3.126983897,5.13818295,0.991962507,,
"Venezuela, RB",VEN,GNI (constant LCU),NY.GNP.MKTP.KN,,,,,,,,,,,,,,25028910401,26023588181,27320043591,29495169776,31250898024,31949493013,32170542795,30894030178,30864919918,29431747671,28140308052,28247713890,28270758728,30521911593,31368317117,33378257467,29648968707,32813693209,36218166272,37794676000,37939741241,36895327013,38627996908,38530849325,40713256705,40986278640,38976352401,40483670061,41677853302,37415868298,34547321625,40520478877,45590208152,50717301041,56487139445,58653641515,55921022337,54561535051,56267665466,59158801060,59745634186,,
"Venezuela, RB",VEN,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82457E+11,2.07904E+11,2.21354E+11,2.27326E+11,2.25736E+11,2.41468E+11,2.4556E+11,2.6457E+11,2.68665E+11,2.59897E+11,2.76445E+11,2.90985E+11,2.65664E+11,2.50392E+11,3.02859E+11,3.51094E+11,4.01416E+11,4.56006E+11,4.84581E+11,4.66838E+11,4.6302E+11,4.89064E+11,5.23785E+11,5.35746E+11,,
"Venezuela, RB",VEN,"GNI, PPP (constant 2011 international $)",NY.GNP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85208E+11,3.14799E+11,3.28501E+11,3.29762E+11,3.20684E+11,3.35744E+11,3.349E+11,3.53869E+11,3.56242E+11,3.38772E+11,3.51873E+11,3.62253E+11,3.25209E+11,3.00276E+11,3.52193E+11,3.96258E+11,4.40821E+11,4.90971E+11,5.09802E+11,4.86051E+11,4.74234E+11,4.89064E+11,5.14193E+11,5.19293E+11,,
"Venezuela, RB",VEN,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,,,1050,1080,1050,1000,930,950,1010,1030,1110,1140,1240,1500,1920,2390,2780,2960,3220,3680,4140,4640,4560,4300,3810,3450,3380,3150,3230,2430,2560,2580,2740,2720,2620,2910,2960,3350,3340,3530,4070,4540,3940,3450,4050,4920,6050,7520,9230,10150,11530,11790,12500,,,
"Venezuela, RB",VEN,GNI per capita (current LCU),NY.GNP.PCAP.CN,3.322980859,3.301284,3.520316156,3.68764382,3.909039594,4.030690805,4.121308888,4.151047906,4.400075199,4.480528268,4.777327245,5.115644933,5.530377292,6.389468014,9.381902699,10.10658108,11.39056147,12.89016591,13.75451861,16.02601994,18.87326081,20.71734319,19.93340241,19.7770839,22.17012799,23.86161521,25.78289744,34.38651437,43.43875015,71.14781692,109.2194718,142.8946203,186.4759807,240.8724451,373.3687276,581.3719505,1225.940916,1761.868246,2063.396799,2433.652302,3215.161713,3507.738912,4119.847185,5045.974409,7818.659289,11187.71336,14388.86684,18083.08938,24136.3512,24499.62111,34507.0437,45091.2983,53337.55876,71824.12999,,
"Venezuela, RB",VEN,GNI per capita (constant 2005 US$),NY.GNP.PCAP.KD,,,,,,,,,,,,,,6225.989587,6295.538946,6427.650427,6748.398549,6953.407892,6914.001814,6772.630398,6329.184576,6155.577127,5715.954564,5323.247984,5205.591438,5075.851385,5339.59867,5348.020203,5547.863141,4807.066688,5193.288717,5599.516342,5711.994391,5608.657999,5338.077475,5472.431479,5347.673953,5538.381444,5467.225061,5100.079776,5198.184574,5253.085198,4630.695246,4199.875291,4840.488165,5353.613284,5856.765779,6417.110462,6557.522985,6155.275806,5915.09527,6010.533614,6229.064219,6203.209783,,
"Venezuela, RB",VEN,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,,,,,,,,,,,,,,,1.117081191,2.098493587,4.990130162,3.037896194,-0.566716044,-2.044711866,-6.547615857,-2.742967078,-7.14185776,-6.870358674,-2.210239818,-2.49232108,5.196119144,0.157718457,3.736764822,-13.35282494,8.034463714,7.822165251,2.008710084,-1.809112278,-4.824336317,2.516898738,-2.27974579,3.566176479,-1.2847866,-6.715386336,1.9235934,1.056149955,-11.84808411,-9.303569589,15.25314039,10.60068945,9.398372068,9.567476384,2.188095775,-6.134132951,-3.902027203,1.613470949,3.635793747,-0.415061321,,
"Venezuela, RB",VEN,GNI per capita (constant LCU),NY.GNP.PCAP.KN,,,,,,,,,,,,,,1980.609942,2002.734963,2044.762228,2146.798525,2212.016035,2199.480186,2154.507153,2013.438301,1958.210351,1818.357754,1693.430054,1656.001189,1614.728322,1698.631529,1701.310585,1764.88456,1529.222615,1652.087451,1781.316461,1817.097944,1784.224602,1698.147607,1740.888263,1701.200436,1761.868246,1739.231998,1622.43585,1653.644919,1671.10989,1473.115384,1336.063069,1539.854645,1703.089854,1863.152575,2041.409258,2086.077247,1958.114495,1881.708335,1912.069153,1981.588043,1973.363238,,
